AVAPS-T02 STA 231050749 240818 104946.50
AVAPS-T02 COM            UTC     UTC       Air    Air     Rel   Wind   Wind   Vert      GPS        GPS     Geopoten GPS  Sonde  Sonde GPS Wind    GPS
AVAPS-D02 P00 231050749 240818 105151.75  872.62  28.25  28.08  61.87 259.69   0.15  -27.628492  13.561401 99999.00  12  28.08 999.00  12  0.12 13325.55
AVAPS-D02 P10 231050749 240818 105152.00 9999.00  99.00 999.00  61.87 259.71   0.01  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105152.25  872.60  28.25  28.09  61.88 259.69   0.05  -27.629546  13.560848 99999.00  12  28.09 999.00  12  0.12 13325.76
AVAPS-D02 P10 231050749 240818 105152.50 9999.00  99.00 999.00  61.87 259.71   0.01  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105152.75  872.59  28.25  28.05  61.88 259.70  -0.00  -27.630601  13.560295 99999.00  12  28.05 999.00  12  0.12 13325.95
AVAPS-D02 P10 231050749 240818 105153.00 9999.00  99.00 999.00  61.87 259.69   0.03  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105153.25  872.64  28.25  28.10  61.88 259.72  -0.05  -27.631657  13.559743 99999.00  12  28.10 999.00  12  0.12 13326.12
AVAPS-D02 P10 231050749 240818 105153.50 9999.00  99.00 999.00  61.88 259.71  -0.05  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105153.75  872.47  28.25  28.05  61.87 259.76  -0.04  -27.632712  13.559190 99999.00  12  28.05 999.00  12  0.12 13326.26
AVAPS-D02 P10 231050749 240818 105154.00 9999.00  99.00 999.00  61.87 259.74  -0.00  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105154.25  872.62  28.25  28.06  61.87 259.76  -0.01  -27.633767  13.558637 99999.00  12  28.06 999.00  12  0.12 13326.35
AVAPS-D02 P10 231050749 240818 105154.50 9999.00  99.00 999.00  61.87 259.74  -0.09  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105154.75  872.37  28.25  28.07  61.87 259.76  -0.14  -27.634824  13.558085 99999.00  12  28.07 999.00  12  0.12 13326.39
AVAPS-D02 P10 231050749 240818 105155.00 9999.00  99.00 999.00  61.88 259.80  -0.22  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105155.25  872.63  28.25  28.06  61.87 259.78  -0.13  -27.635880  13.557533 99999.00  12  28.06 999.00  12  0.12 13326.41
AVAPS-D02 P10 231050749 240818 105155.50 9999.00  99.00 999.00  61.86 259.75  -0.15  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105155.75  872.47  28.25  28.07  61.86 259.80  -0.10  -27.636936  13.556980 99999.00  12  28.07 999.00  12  0.12 13326.40
AVAPS-D02 P10 231050749 240818 105156.00 9999.00  99.00 999.00  61.86 259.79  -0.13  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105156.25  872.45  28.24  28.06  61.87 259.75  -0.23  -27.637992  13.556427 99999.00  12  28.06 999.00  12  0.12 13326.36
AVAPS-D02 P10 231050749 240818 105156.50 9999.00  99.00 999.00  61.86 259.78  -0.22  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105156.75  872.50  28.24  28.07  61.87 259.79  -0.26  -27.639048  13.555875 99999.00  12  28.07 999.00  12  0.12 13326.27
AVAPS-D02 P10 231050749 240818 105157.00 9999.00  99.00 999.00  61.86 259.81  -0.28  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105157.25  872.36  28.24  28.08  61.85 259.81  -0.18  -27.640104  13.555322 99999.00  12  28.08 999.00  12  0.12 13326.17
AVAPS-D02 P10 231050749 240818 105157.50 9999.00  99.00 999.00  61.85 259.82  -0.19  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105157.75  872.40  28.24  28.10  61.87 259.84  -0.32  -27.641160  13.554770 99999.00  12  28.10 999.00  12  0.12 13326.07
AVAPS-D02 P10 231050749 240818 105158.00 9999.00  99.00 999.00  61.87 259.84  -0.25  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105158.25  872.41  28.24  28.04  61.86 259.86  -0.26  -27.642217  13.554217 99999.00  12  28.04 999.00  12  0.12 13325.91
AVAPS-D02 P10 231050749 240818 105158.50 9999.00  99.00 999.00  61.85 259.85  -0.16  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105158.75  872.30  28.24  28.11  61.86 259.85  -0.18  -27.643273  13.553664 99999.00  12  28.11 999.00  12  0.12 13325.83
AVAPS-D02 P10 231050749 240818 105159.00 9999.00  99.00 999.00  61.86 259.85  -0.19  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105159.25  872.51  28.24  28.09  61.86 259.89  -0.15  -27.644330  13.553112 99999.00  12  28.09 999.00  12  0.12 13325.71
AVAPS-D02 P10 231050749 240818 105159.50 9999.00  99.00 999.00  61.85 259.87  -0.20  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105159.75  872.40  28.24  28.07  61.85 259.89  -0.17  -27.645386  13.552559 99999.00  12  28.07 999.00  12  0.12 13325.62
AVAPS-D02 P10 231050749 240818 105200.00 9999.00  99.00 999.00  61.86 259.91  -0.14  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105200.25  872.53  28.24  28.09  61.85 259.91  -0.16  -27.646443  13.552006 99999.00  12  28.09 999.00  12  0.12 13325.55
AVAPS-D02 P10 231050749 240818 105200.50 9999.00  99.00 999.00  61.85 259.89  -0.15  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105200.75  872.33  28.24  28.08  61.84 259.90   0.06  -27.647499  13.551454 99999.00  12  28.08 999.00  12  0.12 13325.46
AVAPS-D02 P10 231050749 240818 105201.00 9999.00  99.00 999.00  61.86 259.90  -0.01  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105201.25  872.44  28.23  28.06  61.86 259.91  -0.18  -27.648556  13.550901 99999.00  12  28.06 999.00  12  0.12 13325.43
AVAPS-D02 P10 231050749 240818 105201.50 9999.00  99.00 999.00  61.86 259.92  -0.15  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105201.75  872.47  28.23  28.08  61.86 259.90  -0.16  -27.649612  13.550348 99999.00  12  28.08 999.00  12  0.12 13325.35
AVAPS-D02 P10 231050749 240818 105202.00 9999.00  99.00 999.00  61.86 259.92  -0.06  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105202.25  872.23  28.23  28.08  61.85 259.92  -0.07  -27.650669  13.549796 99999.00  12  28.08 999.00  12  0.12 13325.28
AVAPS-D02 P10 231050749 240818 105202.50 9999.00  99.00 999.00  61.86 259.92  -0.07  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105202.75  872.32  28.23  28.09  61.86 259.93  -0.06  -27.651726  13.549243 99999.00  12  28.09 999.00  12  0.12 13325.24
AVAPS-D02 P10 231050749 240818 105203.00 9999.00  99.00 999.00  61.86 259.94  -0.01  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105203.25  872.28  28.23  28.10  61.86 259.96   0.03  -27.652783  13.548690 99999.00  12  28.10 999.00  12  0.12 13325.22
AVAPS-D02 P10 231050749 240818 105203.50 9999.00  99.00 999.00  61.87 259.95   0.04  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105203.75  872.25  28.23  28.10  61.86 259.99   0.02  -27.653840  13.548138 99999.00  12  28.10 999.00  12  0.12 13325.20
AVAPS-D02 P10 231050749 240818 105204.00 9999.00  99.00 999.00  61.86 259.97   0.04  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105204.25  872.19  28.23  28.09  61.86 259.97   0.10  -27.654896  13.547585 99999.00  12  28.09 999.00  12  0.12 13325.21
AVAPS-D02 P10 231050749 240818 105204.50 9999.00  99.00 999.00  61.86 259.96   0.07  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105204.75  872.21  28.23  28.10  61.87 259.98   0.04  -27.655953  13.547032 99999.00  12  28.10 999.00  12  0.12 13325.23
AVAPS-D02 P10 231050749 240818 105205.00 9999.00  99.00 999.00  61.87 259.98   0.10  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105205.25  872.30  28.23  28.09  61.89 259.97   0.06  -27.657010  13.546480 99999.00  12  28.09 999.00  12  0.12 13325.28
AVAPS-D02 P10 231050749 240818 105205.50 9999.00  99.00 999.00  61.88 259.96   0.12  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105205.75  872.40  28.22  28.08  61.89 259.99   0.09  -27.658067  13.545927 99999.00  12  28.08 999.00  12  0.12 13325.31
AVAPS-D02 P10 231050749 240818 105206.00 9999.00  99.00 999.00  61.89 259.99   0.12  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105206.25  872.28  28.22  28.08  61.89 260.01   0.07  -27.659124  13.545375 99999.00  12  28.08 999.00  12  0.12 13325.37
AVAPS-D02 P10 231050749 240818 105206.50 9999.00  99.00 999.00  61.89 260.04   0.07  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105206.75  872.27  28.22  28.11  61.90 260.02   0.14  -27.660181  13.544822 99999.00  12  28.11 999.00  12  0.12 13325.44
AVAPS-D02 P10 231050749 240818 105207.00 9999.00  99.00 999.00  61.90 260.04   0.16  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105207.25  872.22  28.22  28.09  61.90 260.01   0.15  -27.661239  13.544270 99999.00  12  28.09 999.00  12  0.12 13325.51
AVAPS-D02 P10 231050749 240818 105207.50 9999.00  99.00 999.00  61.90 260.03   0.20  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105207.75  872.09  28.22  28.09  61.89 260.07   0.22  -27.662296  13.543718 99999.00  12  28.09 999.00  12  0.12 13325.61
AVAPS-D02 P10 231050749 240818 105208.00 9999.00  99.00 999.00  61.89 260.05   0.19  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105208.25  872.12  28.22  28.10  61.90 260.08   0.15  -27.663353  13.543165 99999.00  12  28.10 999.00  12  0.12 13325.73
AVAPS-D02 P10 231050749 240818 105208.50 9999.00  99.00 999.00  61.90 260.08   0.24  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105208.75  872.35  28.22  28.11  61.91 260.02   0.17  -27.664411  13.542613 99999.00  12  28.11 999.00  12  0.12 13325.81
AVAPS-D02 P10 231050749 240818 105209.00 9999.00  99.00 999.00  61.91 260.04   0.18  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105209.25  872.17  28.22  28.10  61.91 260.07   0.26  -27.665468  13.542061 99999.00  12  28.10 999.00  12  0.12 13325.94
AVAPS-D02 P10 231050749 240818 105209.50 9999.00  99.00 999.00  61.91 260.08   0.24  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105209.75  872.26  28.22  28.11  61.91 260.10   0.16  -27.666526  13.541508 99999.00  12  28.11 999.00  12  0.13 13326.06
AVAPS-D02 P10 231050749 240818 105210.00 9999.00  99.00 999.00  61.92 260.09   0.18  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.13 99999.00
AVAPS-D02 P00 231050749 240818 105210.25  872.24  28.22  28.07  61.92 260.07   0.21  -27.667583  13.540956 99999.00  12  28.07 999.00  12  0.13 13326.21
AVAPS-D02 P10 231050749 240818 105210.50 9999.00  99.00 999.00  61.90 260.10   0.25  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.13 99999.00
AVAPS-D02 P00 231050749 240818 105210.75  872.23  28.21  28.10  61.91 260.07   0.27  -27.668641  13.540404 99999.00  12  28.10 999.00  12  0.14 13326.35
AVAPS-D02 P10 231050749 240818 105211.00 9999.00  99.00 999.00  61.91 260.09   0.20  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.14 99999.00
AVAPS-D02 P00 231050749 240818 105211.25  872.32  28.21  28.09  61.91 260.07   0.21  -27.669699  13.539851 99999.00  12  28.09 999.00  12  0.14 13326.49
AVAPS-D02 P10 231050749 240818 105211.50 9999.00  99.00 999.00  61.90 260.09   0.18  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.13 99999.00
AVAPS-D02 P00 231050749 240818 105211.75  872.23  28.21  28.11  61.90 260.10   0.16  -27.670757  13.539299 99999.00  12  28.11 999.00  12  0.13 13326.63
AVAPS-D02 P10 231050749 240818 105212.00 9999.00  99.00 999.00  61.90 260.11   0.15  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.13 99999.00
AVAPS-D02 P00 231050749 240818 105212.25  872.27  28.21  28.11  61.90 260.12   0.11  -27.671814  13.538747 99999.00  12  28.11 999.00  12  0.12 13326.74
AVAPS-D02 P10 231050749 240818 105212.50 9999.00  99.00 999.00  61.90 260.10   0.13  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105212.75  872.09  28.21  28.08  61.89 260.11   0.17  -27.672872  13.538194 99999.00  12  28.08 999.00  12  0.12 13326.87
AVAPS-D02 P10 231050749 240818 105213.00 9999.00  99.00 999.00  61.89 260.12   0.11  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105213.25  872.14  28.21  28.10  61.89 260.10   0.14  -27.673930  13.537641 99999.00  12  28.10 999.00  12  0.12 13326.95
AVAPS-D02 P10 231050749 240818 105213.50 9999.00  99.00 999.00  61.89 260.13   0.07  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105213.75  872.13  28.20  28.11  61.89 260.14   0.07  -27.674988  13.537088 99999.00  12  28.11 999.00  12  0.12 13327.03
AVAPS-D02 P10 231050749 240818 105214.00 9999.00  99.00 999.00  61.88 260.16   0.07  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105214.25  872.03  28.20  28.13  61.88 260.13   0.06  -27.676045  13.536535 99999.00  12  28.13 999.00  12  0.12 13327.09
AVAPS-D02 P10 231050749 240818 105214.50 9999.00  99.00 999.00  61.88 260.14   0.03  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105214.75  872.18  28.20  28.11  61.88 260.15   0.05  -27.677103  13.535983 99999.00  12  28.11 999.00  12  0.12 13327.12
AVAPS-D02 P10 231050749 240818 105215.00 9999.00  99.00 999.00  61.88 260.17  -0.03  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105215.25  871.98  28.20  28.09  61.87 260.17   0.05  -27.678161  13.535430 99999.00  12  28.09 999.00  12  0.12 13327.12
AVAPS-D02 P10 231050749 240818 105215.50 9999.00  99.00 999.00  61.87 260.17  -0.00  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105215.75  872.06  28.20  28.12  61.87 260.20   0.07  -27.679218  13.534877 99999.00  12  28.12 999.00  12  0.12 13327.11
AVAPS-D02 P10 231050749 240818 105216.00 9999.00  99.00 999.00  61.89 260.20  -0.15  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105216.25  872.01  28.20  28.10  61.89 260.20  -0.18  -27.680276  13.534324 99999.00  12  28.10 999.00  12  0.12 13327.09
AVAPS-D02 P10 231050749 240818 105216.50 9999.00  99.00 999.00  61.88 260.22  -0.14  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105216.75  872.11  28.20  28.07  61.88 260.22  -0.14  -27.681334  13.533771 99999.00  12  28.07 999.00  12  0.12 13327.04
AVAPS-D02 P10 231050749 240818 105217.00 9999.00  99.00 999.00  61.88 260.24  -0.19  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105217.25  872.17  28.19  28.12  61.87 260.25  -0.15  -27.682392  13.533217 99999.00  12  28.12 999.00  12  0.12 13326.95
AVAPS-D02 P10 231050749 240818 105217.50 9999.00  99.00 999.00  61.88 260.24  -0.17  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105217.75  871.96  28.19  28.10  61.87 260.27  -0.13  -27.683450  13.532664 99999.00  12  28.10 999.00  12  0.12 13326.88
AVAPS-D02 P10 231050749 240818 105218.00 9999.00  99.00 999.00  61.87 260.28  -0.09  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105218.25  872.07  28.19  28.11  61.87 260.27  -0.17  -27.684508  13.532111 99999.00  12  28.11 999.00  12  0.12 13326.82
AVAPS-D02 P10 231050749 240818 105218.50 9999.00  99.00 999.00  61.87 260.30  -0.19  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105218.75  872.06  28.19  28.14  61.87 260.29  -0.24  -27.685567  13.531557 99999.00  12  28.14 999.00  12  0.12 13326.73
AVAPS-D02 P10 231050749 240818 105219.00 9999.00  99.00 999.00  61.87 260.31  -0.28  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105219.25  872.04  28.19  28.12  61.87 260.32  -0.29  -27.686625  13.531004 99999.00  12  28.12 999.00  12  0.12 13326.60
AVAPS-D02 P10 231050749 240818 105219.50 9999.00  99.00 999.00  61.86 260.34  -0.28  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105219.75  872.11  28.19  28.15  61.86 260.33  -0.22  -27.687683  13.530450 99999.00  12  28.15 999.00  12  0.12 13326.50
AVAPS-D02 P10 231050749 240818 105220.00 9999.00  99.00 999.00  61.86 260.33  -0.18  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105220.25  872.14  28.19  28.09  61.86 260.32  -0.23  -27.688741  13.529897 99999.00  12  28.09 999.00  12  0.12 13326.42
AVAPS-D02 P10 231050749 240818 105220.50 9999.00  99.00 999.00  61.85 260.36  -0.15  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105220.75  871.96  28.18  28.13  61.85 260.33  -0.14  -27.689799  13.529343 99999.00  12  28.13 999.00  12  0.12 13326.34
AVAPS-D02 P10 231050749 240818 105221.00 9999.00  99.00 999.00  61.85 260.36  -0.19  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105221.25  872.04  28.19  28.13  61.85 260.36  -0.21  -27.690857  13.528789 99999.00  12  28.13 999.00  12  0.12 13326.27
AVAPS-D02 P10 231050749 240818 105221.50 9999.00  99.00 999.00  61.85 260.39  -0.22  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105221.75  872.07  28.18  28.11  61.85 260.40  -0.15  -27.691916  13.528235 99999.00  12  28.11 999.00  12  0.12 13326.18
AVAPS-D02 P10 231050749 240818 105222.00 9999.00  99.00 999.00  61.84 260.37  -0.20  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105222.25  872.04  28.18  28.12  61.85 260.41  -0.15  -27.692974  13.527680 99999.00  12  28.12 999.00  12  0.12 13326.13
AVAPS-D02 P10 231050749 240818 105222.50 9999.00  99.00 999.00  61.86 260.40  -0.17  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105222.75  872.14  28.18  28.12  61.85 260.42  -0.13  -27.694032  13.527126 99999.00  12  28.12 999.00  12  0.12 13326.06
AVAPS-D02 P10 231050749 240818 105223.00 9999.00  99.00 999.00  61.86 260.39  -0.16  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105223.25  871.93  28.18  28.11  61.85 260.41  -0.07  -27.695090  13.526572 99999.00  12  28.11 999.00  12  0.12 13326.00
AVAPS-D02 P10 231050749 240818 105223.50 9999.00  99.00 999.00  61.87 260.43  -0.21  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.15 99999.00
AVAPS-D02 P00 231050749 240818 105223.75  872.18  28.18  28.13  61.85 260.45  -0.11  -27.696149  13.526018 99999.00  12  28.13 999.00  12  0.12 13325.96
AVAPS-D02 P10 231050749 240818 105224.00 9999.00  99.00 999.00  61.85 260.45  -0.04  999.000000  99.000000 99999.00  12 999.00 999.00  12  0.12 99999.00
AVAPS-D02 P00 231050749 240818 105224.25  872.03  28.18  28.09  61.86 260.45  -0.03  -27.697208  13.525464 99999.00  12  28.09 999.00  12  0.12 13325.90
